# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.983,0.835178,0.950186,2,3,0,108.316,3.16822,1.59189,4.80334,2.96032,4.46706,2.32768,2.69385,0.604554,2.03726,3.2958,-1.21949,2.54619,1.81929,3.9778,3.98863,-0.586685,2.44021,1.28251,0.974276,2.19539,1.7544,4.58834,5.28865,0.237141,1.74895,0.884431,5.26948,4.17795,-0.0625469,3.87275,5.13023,1.9794,2.84913,2.35148,-0.91807,6.04397,2.95872,-0.243553,1.62804,5.05143,3.76186,2.01437,0.844117,3.23662,3.73269,4.50068,0.369141,3.73084,2.05514,-1.0753,2.10857,2.72839,1.0158,1.81109,4.126,3.46918,3.60034,-0.49986,2.58967,1.59961,5.70212,6.43584,3.24666,3.78122,3.78333,3.20365,3.35174,1.76978,2.60165,2.68257,5.28695,3.35144,5.40937,3.61828,5.96146,7.03583,3.90742,7.37562,1.35956,2.16111,2.05519,-0.613607,1.08651,3.73573,3.98494,4.86443,1.13109,0.898554,3.66065,2.42118,1.40848,-0.557295,6.06014,3.8907,4.39192,2.23086,2.63376,4.71644,0.697905,3.68638,4.52316,2.20077
-108.58,0.842005,0.950186,1,1,0,108.868,3.25918,1.57624,1.80409,3.44548,2.00012,4.05947,5.46515,2.97632,4.83558,5.96714,3.07479,6.36465,3.51301,2.48461,3.67272,5.69348,4.8569,3.05778,3.09318,4.82807,1.27384,4.67337,1.66864,4.56012,1.65071,2.53426,4.57231,1.47425,3.44576,1.46558,1.49064,2.76064,4.59462,5.16448,1.64953,4.39944,3.75097,3.78784,4.29487,3.83749,3.57445,4.90163,3.69306,0.451498,2.09525,3.30352,5.45611,-0.142277,4.70599,5.40095,2.63323,0.849212,4.49222,1.41675,3.80712,2.75173,3.81329,3.26587,2.47179,2.79938,5.24981,3.92569,3.51931,2.68423,4.79794,2.97048,3.332,0.492607,3.61153,2.41719,2.75377,3.68287,3.85749,3.99424,2.13732,3.23042,3.87393,6.24141,4.33379,3.5717,2.07188,2.56105,2.76825,3.09032,4.47753,-0.663511,4.30066,2.8303,3.49173,3.61637,2.71893,1.87727,2.22441,3.9628,-0.468656,2.87623,2.98814,3.73184,1.93769,2.35447,3.79782,1.01634
-107.023,0.992855,0.950186,2,7,0,108.934,2.96898,1.74928,1.67804,4.79614,1.5379,1.20251,0.580319,3.52399,3.73927,6.00649,3.44027,2.00028,3.20785,2.03737,2.40703,4.14113,2.46221,3.22864,4.15309,0.487624,3.12525,3.53997,4.25251,4.55043,1.36041,6.65099,4.36863,1.78658,2.39711,1.45086,3.11369,4.16323,2.06442,1.19727,3.8409,5.96117,3.73574,4.21411,1.52545,2.75509,4.06475,3.73259,1.45422,2.0127,1.29521,2.77076,5.42805,6.81505,1.83711,6.0769,1.15123,0.587395,6.58521,2.19768,1.89085,2.78871,-0.369148,1.78969,-1.50012,2.83475,4.74324,2.47278,4.24665,3.80932,4.37753,1.20424,-1.5144,6.50757,2.54993,1.77006,6.27143,2.3388,4.60447,0.837891,3.73502,4.38565,3.90826,4.45402,4.31048,4.666,3.25098,1.30917,3.68384,3.0386,2.36295,2.7366,3.9521,1.75319,2.7994,3.27071,3.60101,4.4804,3.04923,0.822536,4.60812,5.52642,5.10683,3.41111,0.893339,0.0596632,3.24327,1.22777
-107.421,0.822966,0.950186,2,7,0,108.697,3.30138,1.6964,2.38014,7.025,-0.390346,0.456156,7.31416,2.33129,3.44405,3.47498,5.52314,4.16402,1.31789,3.61412,1.47609,2.61951,2.27195,4.77611,0.630526,7.46018,1.84662,5.36907,4.72651,0.669439,2.99078,3.44637,2.70126,2.74099,1.64205,3.49339,3.50157,3.20489,2.72286,2.07245,1.35329,2.01991,1.15451,7.08771,4.83622,3.13997,1.98492,3.40569,3.75045,1.23319,4.59421,1.70004,1.50503,2.45474,4.53605,2.82464,2.68213,3.60032,1.27345,4.06959,7.94289,1.6587,0.945767,3.03026,1.50825,2.35541,6.90323,5.58954,2.85279,0.625761,5.30782,3.35052,1.12334,3.94028,4.11259,-0.19207,4.3751,3.06544,0.107858,3.4289,1.89386,5.06246,2.61403,2.78556,4.72271,3.70011,4.32451,2.98766,3.61924,2.0219,6.57308,3.13889,3.97884,2.20219,3.16805,1.16963,2.30734,2.56176,2.88457,2.86709,3.70997,4.53605,4.42983,2.66354,5.93335,1.7213,5.1537,5.49768
-107.137,1,0.950186,2,7,0,107.61,3.08808,1.91304,3.36559,2.45872,7.48384,0.469862,2.66692,3.38867,1.71284,6.42935,5.68186,4.08523,1.65896,2.29488,6.16434,1.68692,2.09709,0.689673,4.25303,0.17984,3.73368,2.8526,0.373944,4.40187,0.423918,4.95255,1.50973,2.07078,2.27873,3.11637,-0.357653,3.27107,1.67891,5.57247,-0.628909,3.88509,2.34521,1.04889,2.0681,1.7013,7.97005,5.96365,4.35939,2.3022,1.29816,3.32263,1.3184,2.31095,-0.351142,1.0444,4.17803,2.41251,3.40783,2.00465,7.37916,3.11757,0.832089,2.2617,3.85958,-0.861301,0.951771,5.52976,4.84859,-1.43357,4.75288,2.41037,3.48975,3.87457,2.6501,6.67821,1.18978,1.04114,2.19869,4.77247,3.0503,1.85204,-0.477446,1.78298,0.532807,3.74884,4.47627,-0.855663,4.50225,4.73149,6.08641,0.568613,4.98694,3.40839,3.29068,0.253324,4.80002,4.2311,0.997119,3.70622,4.8405,-0.393768,1.9799,4.46115,4.40471,2.86124,7.57938,5.23938
-107.397,0.97289,0.950186,2,3,0,107.564,3.1972,1.64229,3.13191,3.91338,0.889764,2.10349,3.48743,5.21294,3.40568,1.81741,2.74368,3.97875,1.47593,4.87903,4.99051,1.64555,4.82524,1.9101,3.63714,7.5131,1.77777,4.90506,3.58823,4.28043,2.03447,2.62357,2.8356,4.89455,4.71485,3.91165,4.87774,4.09812,4.54146,3.1384,-0.544753,0.369824,3.33487,4.62225,1.68237,0.926609,2.20388,3.07985,2.82639,2.26592,3.00106,4.15737,7.51692,3.73298,3.19118,2.32664,1.91217,3.96658,5.02159,4.42857,5.22876,2.78989,2.13432,5.21899,7.10491,3.30186,2.39466,3.64023,2.30866,2.54229,2.41046,3.23876,1.89969,2.98168,2.67693,1.13353,4.72214,1.51522,3.06182,5.01654,3.98847,3.12726,4.14127,2.45519,3.73168,3.4974,2.29976,0.151417,3.83006,2.82457,2.79818,3.55017,2.549,1.09052,3.77808,4.20566,2.84449,4.12132,2.67864,2.55462,1.43035,5.20129,2.81085,4.04022,1.64456,3.6719,3.64396,2.64528
-107.806,0.964542,0.950186,2,3,0,108.169,3.34109,1.68195,2.04789,3.95423,5.06804,5.18699,1.02122,5.29037,3.93431,3.2172,-0.629992,4.81649,4.31716,4.11501,4.28249,0.806069,5.92984,0.115124,2.96499,3.07119,3.29111,2.83533,3.03786,3.68168,3.96761,5.52581,0.189354,1.31798,3.64936,2.57892,4.83884,4.81891,3.55751,2.25011,0.747202,1.28573,4.25716,2.98864,2.06063,2.04209,3.82444,6.24177,4.61779,4.81074,6.20206,3.30315,6.30148,4.5857,1.18663,5.69213,2.58633,3.04815,2.97485,2.72301,4.49631,2.76646,2.20355,2.11949,4.6724,1.78735,3.18381,2.77452,-0.847982,1.65742,4.64172,4.18212,1.76319,4.08503,3.52692,3.27296,2.84736,3.00557,2.94492,5.12649,3.90566,1.52177,1.77761,2.86748,4.41542,2.27196,5.08181,6.22439,2.31499,0.963285,3.35436,3.92209,3.70685,1.12448,2.87351,3.27145,4.45145,3.50431,-0.103525,5.47261,1.06437,3.99711,2.53544,3.50156,0.991964,2.21588,3.53684,4.87243
-110.236,0.749104,0.950186,2,7,0,110.816,2.63395,1.82457,0.396841,4.51539,4.71078,3.99487,1.12399,2.91194,0.725489,1.41061,0.481255,4.0716,4.94829,5.22715,4.72658,-2.38212,3.27932,4.14455,3.15239,2.14895,2.12879,6.604,2.06825,0.170311,2.07207,1.61805,1.64105,1.56674,8.46909,1.62679,5.07166,0.949124,3.82736,4.88239,4.79404,1.9237,4.03498,3.70901,3.59218,2.94946,1.93332,0.576298,1.9128,2.99843,5.2582,1.48064,1.21975,1.85233,1.21277,4.03612,3.08502,2.84284,2.81912,4.16447,3.88026,4.87553,2.47689,1.90096,3.92099,0.948897,2.57111,4.15393,5.41623,7.23173,2.6407,4.81557,2.96664,2.61846,2.25601,3.87458,2.19888,1.2153,3.67793,1.62404,0.204481,4.46965,2.6102,1.63947,2.95034,2.95653,3.84377,-0.0863817,3.72998,1.39122,4.77993,3.58334,2.62345,1.36185,1.97619,1.93495,4.56531,-0.315505,3.49029,4.26948,1.85869,2.04742,6.32793,3.54758,3.15745,4.52483,-0.989296,2.36737
-109.215,1,0.950186,2,3,0,110.368,3.5304,1.83214,3.55724,3.66772,3.87057,4.88071,4.84146,-0.699478,1.7365,3.71449,2.84498,2.71092,4.23222,3.57667,5.43688,0.206228,2.94558,3.24741,2.28545,2.62305,4.79788,2.51775,5.79876,4.03651,5.33549,4.65494,6.03048,1.8543,0.704454,4.34567,1.33122,6.1151,2.96753,4.91612,4.40145,5.23945,7.40633,1.89028,3.19351,8.73958,3.52732,2.25939,1.44447,2.45783,0.21338,1.11991,1.23581,2.30132,3.36509,3.12617,4.41844,2.9107,0.585009,1.09269,4.22623,5.17237,3.99898,3.06417,6.41605,2.90041,4.25134,4.47999,5.62846,5.17208,4.12975,3.71643,2.1076,2.30887,3.98016,0.451337,2.79775,3.42085,4.84062,4.73601,2.70868,5.77584,0.668659,3.04206,4.97423,2.94591,3.88376,0.189192,2.32581,3.45221,4.66595,1.59675,6.01061,6.4855,6.24094,5.90261,2.39407,0.332775,-0.327278,4.09799,3.28149,3.73795,1.46331,0.432165,3.29709,4.15267,2.79667,2.99362
-106.628,1,0.950186,2,3,0,108.95,3.1404,1.77603,4.87666,8.10307,7.95416,3.71711,2.885,4.60207,0.36117,5.42746,2.68067,-0.451304,4.18267,2.154,1.26061,-0.699699,0.859213,2.86431,2.79727,2.93737,6.89067,1.83206,2.80946,6.64151,2.06572,4.37268,0.0545514,4.52859,2.99855,3.67161,3.05535,4.02439,4.15363,1.27855,2.12862,5.54624,3.76739,2.47016,1.72759,2.64856,4.74439,3.45042,4.18858,0.270288,0.43716,-1.45052,4.26824,1.9152,3.12255,4.16991,2.46597,4.83045,1.05926,3.16223,7.35734,0.721673,4.18413,2.56402,4.0846,3.21827,5.80911,5.08473,1.2538,0.965851,2.12104,1.74401,-0.29056,6.15297,7.45708,5.80367,-1.456,3.82975,1.89984,3.12167,4.83723,0.750135,7.213,2.07367,3.43458,1.5753,2.36767,3.65861,4.00676,3.16097,2.59299,6.16392,2.58055,2.50088,8.64016,3.57443,4.39818,2.7152,3.12014,4.95848,2.62564,1.79822,2.48748,5.56283,3.24014,2.41136,4.16842,3.42356
-106.645,0.839885,0.950186,2,3,0,108.028,3.0987,1.75633,4.9143,-1.58599,3.7684,4.40205,6.42044,5.0719,3.36342,5.72111,2.72474,3.14339,4.98505,6.00883,-0.513469,1.50523,4.12732,2.73167,0.65349,3.19017,3.49197,0.865353,2.32406,1.63275,2.55516,0.858352,3.06912,2.63701,1.97342,3.01922,3.47155,2.77988,2.32583,4.0795,5.08478,1.59299,1.0049,-2.12377,2.67696,3.02493,5.03349,2.01394,1.73121,2.23199,3.00413,7.19049,4.41848,3.1575,2.90535,4.28239,2.89545,6.13699,6.04788,5.27119,6.46074,4.62822,4.87264,5.29929,5.43093,2.2286,3.63136,4.1976,3.73369,0.0580252,2.84413,2.57921,1.09774,2.44796,2.98459,4.07583,0.898689,-1.71948,1.85092,3.77807,3.48698,5.45395,3.95715,1.45824,2.75454,4.84525,3.33335,2.63478,5.4755,3.74978,1.42448,4.46442,4.05085,3.43075,2.96014,2.03147,2.65311,4.77829,3.07447,5.92554,-0.0930827,-0.131186,2.46524,2.02104,5.85525,4.85997,2.32903,3.50526
-107.177,0.827943,0.950186,2,3,0,107.936,3.27573,1.86293,7.69124,-0.124042,3.12654,1.37308,4.84738,1.6663,3.79444,1.27055,6.32411,3.23865,-1.03503,2.30487,3.76611,5.55533,0.419404,5.06273,3.79404,4.54626,1.9686,3.32228,3.4559,2.91306,7.0862,3.65535,1.92701,4.41522,1.38224,5.71527,4.07732,2.62845,-2.10114,5.64083,0.837329,1.89187,6.68174,2.53457,2.92886,3.93388,0.743306,4.53729,2.39519,4.90743,5.89282,4.07873,4.10138,3.87006,4.66152,3.21043,2.37245,0.533798,4.56917,3.97766,4.10904,2.27459,2.79194,6.29907,1.48758,0.174705,2.59404,3.35385,2.73345,3.2864,5.99287,2.48076,3.07591,2.30145,4.95753,3.16529,4.44874,1.58674,2.15995,5.13543,2.92726,4.3461,6.01937,3.23609,5.56643,5.67164,3.77964,1.29556,4.68247,2.49147,6.94897,4.26876,4.62048,4.1901,4.38162,5.14023,3.27949,1.43284,5.36665,4.68368,2.22813,2.31287,2.90132,5.1926,0.436973,3.07683,6.15619,1.07132
-109.231,0.701533,0.950186,2,3,0,110.041,3.16269,2.10992,4.95889,0.749884,3.2866,0.306809,4.48387,2.95633,3.46006,4.52772,2.60279,1.82752,2.81061,3.54659,3.67851,0.51608,1.98678,0.847287,2.27521,5.89178,4.09556,2.91476,3.74484,0.686626,4.64216,2.4421,3.25429,4.22507,6.08853,3.57087,6.66135,2.02749,1.19927,3.5103,1.66377,6.97006,2.34793,5.16718,5.55843,2.67719,6.60108,6.7668,4.46556,4.61197,3.22446,0.248342,4.97956,2.46811,7.14228,1.60362,3.08009,1.79788,1.61542,4.46905,2.46939,4.10242,4.36341,0.469629,5.32169,5.15596,4.30685,1.7209,1.5545,6.57816,3.44778,3.38355,4.29547,4.07997,-0.85772,2.62159,1.5994,0.953424,5.41139,5.97574,5.53051,5.50337,3.11023,1.00807,2.93519,3.37219,4.31069,3.16615,1.3069,4.88784,3.87208,4.27007,4.23159,3.09511,-0.399073,2.5589,4.60638,1.76393,4.19839,1.75556,-1.04279,6.79224,3.83235,2.67453,5.63133,2.48631,6.81571,3.92792
-107.19,1,0.950186,2,3,0,109.244,3.30879,1.77223,3.87838,0.0214638,2.11711,5.06043,3.19773,1.33986,1.77815,5.67847,4.39339,1.67568,3.60084,3.72893,8.26624,5.21224,2.58249,4.96438,2.57791,2.39404,1.58726,3.08257,4.21956,5.01114,3.99871,2.77169,5.2513,5.46426,3.26824,3.85925,5.21783,4.51044,3.74163,2.20072,2.66392,-0.472735,4.70502,4.1621,4.33501,3.04475,6.39684,4.35483,3.12103,4.6854,2.18986,4.21027,2.67651,2.60963,-0.939383,3.78176,2.58562,5.35682,3.08514,2.54663,2.84874,4.22294,0.932102,3.40737,1.48788,0.52751,2.94295,5.42028,-1.84528,3.36596,3.00154,2.74854,4.97782,2.05075,4.65715,3.32331,8.86911,4.42216,3.34063,5.57575,3.49515,5.17877,6.8521,2.98089,4.85163,2.53682,3.51792,5.91481,4.11801,6.12398,4.39517,1.05243,1.96607,4.34454,2.70346,5.31238,4.39177,6.82664,2.3259,3.04844,1.43236,4.62525,1.04757,4.93818,2.65201,2.05135,1.39464,3.20624
-107.595,0.795075,0.950186,2,3,0,108.908,3.2323,1.63548,1.94447,1.92549,0.60985,7.03805,4.06375,3.53281,2.70596,3.62278,3.05041,2.6639,0.831639,3.48432,2.49828,2.41719,3.71003,3.72356,2.82931,2.78895,4.36962,3.41881,2.67829,5.12286,2.43903,5.36124,3.81171,3.87146,5.07004,2.51181,2.6176,4.05957,2.6016,5.10625,1.83073,3.73225,5.36977,1.09725,4.63709,5.16023,2.35123,6.10343,4.96871,2.74867,6.48386,2.65422,3.12429,3.10255,4.27393,1.59296,3.75439,4.56608,2.90991,2.50697,4.67865,4.01391,3.73492,0.972637,3.30919,6.07964,6.82329,3.73505,1.0801,3.57883,4.19393,5.17059,3.05263,4.5025,2.87255,4.84944,1.93406,2.43642,4.16267,4.08963,2.4045,2.53586,2.70575,6.27761,1.23411,5.80848,4.11374,2.21719,2.98449,4.01647,1.34066,2.97644,3.81954,2.92737,2.68482,2.7862,2.7805,3.71162,2.49887,2.93697,2.20174,4.77064,4.4802,3.67517,1.59072,-1.66015,4.31914,3.15296
-106.803,1,0.950186,2,3,0,107.591,3.0131,1.78146,1.40505,2.41501,5.00177,3.36135,4.91784,2.7022,0.965422,3.32907,3.53584,5.72326,6.98565,6.98927,6.10861,1.33249,1.86718,1.02686,4.7939,3.34002,3.7875,3.80227,3.04806,2.733,4.92523,4.59563,4.80075,2.1952,0.707264,6.09025,3.78942,5.28432,5.7899,4.83463,3.75797,4.45545,1.65528,2.46635,2.55872,1.85374,2.901,2.89283,2.80214,1.60934,2.40397,1.73392,-0.38093,6.65446,0.0412314,5.34961,3.7164,1.44663,2.05937,2.46819,0.735404,6.54488,3.90333,3.88976,0.967131,2.84883,3.58704,1.42532,5.00141,2.26412,1.62753,2.54354,2.98307,-0.70915,4.41851,1.62452,5.17125,0.478143,0.119426,1.97913,0.990913,1.37556,-0.20935,-0.806914,2.72195,4.02383,4.08056,4.23715,4.53656,0.574326,3.17936,3.01874,3.73172,4.54308,4.39739,2.2109,1.61165,4.31423,1.99827,-1.36377,5.84478,2.30747,0.24285,7.60233,1.00822,2.08056,2.7807,-1.59142
-108.823,0.702397,0.950186,2,3,0,108.991,3.27044,2.05926,0.06515,4.73439,-0.00211066,5.52171,4.76271,7.43009,3.17532,4.2459,2.0192,3.7545,2.56683,4.18266,2.65393,0.0673563,2.94655,4.59486,2.09325,3.74664,1.71944,4.75844,3.76232,2.339,4.49244,0.917729,4.61615,3.08101,7.0139,0.124107,5.24571,3.61759,3.85197,3.03122,3.72639,2.801,4.48587,4.82429,3.83875,0.0730418,1.28973,0.0750028,3.89365,3.26885,3.35822,4.46678,3.61026,-0.371858,0.833209,1.07531,5.48287,1.82508,-1.93647,2.04858,5.95867,3.4947,-0.802993,5.2597,0.749712,3.778,4.32954,-1.33504,1.3998,3.81114,1.9032,0.288464,3.16922,0.904277,1.57982,7.29269,7.03683,2.49001,1.85946,4.29897,5.74337,4.01575,4.54824,4.89487,5.57145,2.38011,2.30585,6.95217,1.45591,3.41932,3.96061,4.19061,0.498809,3.24359,1.92027,3.22541,5.98259,4.27052,6.35175,5.13524,4.20023,2.98232,2.5704,7.47946,2.83196,1.57165,5.63363,3.26434
-107.765,0.983812,0.950186,2,3,0,110.015,3.12933,1.60362,3.03507,5.04812,4.82752,2.67552,4.53463,0.395773,2.58147,1.74968,5.38416,0.726843,3.1349,4.11433,4.80667,2.58163,3.65641,0.9041,4.49243,1.92639,2.48979,3.64338,2.5088,-0.172599,4.70427,3.43731,5.4745,3.30419,6.86082,2.02914,1.25186,5.54046,2.87426,0.206329,3.00848,-0.0356379,-0.71529,3.40903,2.51757,-0.299485,4.8767,3.17621,5.66644,5.0598,1.51184,4.58203,2.69459,-1.95679,3.04531,4.00783,7.0646,3.4614,3.64885,2.61549,2.21735,4.46893,2.00923,-0.348077,2.4939,5.70973,4.42785,3.94853,4.7194,5.15006,3.05481,5.51976,3.28112,5.75073,2.03624,0.556433,2.54358,3.82452,2.08313,5.33537,4.56412,4.394,6.89393,3.51333,2.77775,3.75978,3.32143,2.28638,0.521543,5.77917,7.85217,4.02017,4.84157,3.7643,5.80674,4.30008,0.521971,3.52166,2.63835,0.642684,1.8084,3.73516,4.14645,4.12331,1.6776,2.93166,3.34806,6.47908
-107.034,1,0.950186,2,7,0,107.721,3.18325,1.89082,5.10655,3.89916,-0.0634873,4.40138,4.8066,3.46013,4.85632,4.35887,4.26886,1.84327,4.75028,2.55458,2.48508,3.79908,1.25924,2.78191,3.72576,3.33945,4.5465,3.75667,3.29501,5.79351,5.18261,3.68574,3.32689,5.03711,1.60319,3.4124,4.2339,2.30659,1.30586,1.50992,4.52531,-0.615381,3.13715,4.42823,0.376546,-0.0011733,5.631,2.81894,3.85742,3.32694,1.85953,4.21013,4.47241,1.61645,1.56553,2.59425,3.12846,4.58622,5.91877,3.96352,3.39389,3.06658,2.93495,2.86654,4.00539,5.80823,0.543538,1.91764,2.58719,4.16203,2.13238,2.03476,3.04099,-1.2469,6.50952,3.94206,3.97153,4.19434,3.60226,1.192,4.97219,7.22674,0.307727,4.62809,2.35833,1.93098,0.681597,2.61037,7.82717,1.51926,2.12889,1.17529,2.31298,4.29087,3.10059,2.73028,3.13638,5.85154,2.99104,3.39187,2.892,1.36162,-0.285034,5.93649,0.565381,5.05838,4.19961,2.76977
-107.061,0.994824,0.950186,2,3,0,107.314,2.95805,1.75815,1.42321,1.6508,3.98077,5.376,2.70492,7.29087,3.37547,1.58682,2.11581,3.08363,3.82141,3.04689,2.80043,2.03295,3.29352,4.69976,2.16924,2.24861,-1.46403,5.01146,1.24709,1.84188,7.83945,3.01543,2.30046,3.31373,1.72159,3.28814,4.70439,2.16885,2.62388,2.86186,2.28772,4.23593,4.9756,4.94108,2.91584,3.14622,5.03098,2.57783,4.1663,2.71612,-1.66625,3.19606,1.52966,1.01286,2.23866,5.975,6.00619,3.98936,3.43534,1.20421,4.17823,3.50367,2.39211,4.13892,5.75136,1.27152,3.37824,1.26974,3.2678,2.30349,4.55646,3.50537,2.78863,3.08802,5.6032,1.60423,1.92861,3.4187,3.2934,0.154055,1.89372,4.74622,6.61963,-0.900444,6.25483,4.06865,3.88079,3.13941,1.07298,4.5462,5.8904,3.10111,1.44129,2.06756,3.5402,6.07213,3.53392,5.2959,2.58277,1.42622,1.57589,4.3355,3.22003,4.113,0.928117,2.88774,3.51995,4.74973
-108.175,0.707058,0.950186,2,3,0,109.419,3.08655,1.57865,3.61388,5.73228,3.01092,3.34701,4.52269,4.49749,3.92774,4.47894,0.335794,4.69862,5.70709,5.25174,2.53249,4.29155,4.46617,2.82411,1.67309,3.98875,6.21236,2.79175,0.906709,3.41023,1.36751,6.29924,3.50178,0.338863,3.96919,3.30657,2.00781,1.69106,3.81654,2.37595,5.1781,2.9942,2.29766,4.15304,-0.032343,4.78002,4.89148,6.18333,5.37778,2.8008,3.08472,6.11855,1.91758,6.32649,2.58986,3.7452,3.53496,4.45409,4.7292,2.54549,0.857532,6.18224,1.41054,5.13732,1.35441,2.54757,-1.28611,4.62982,7.65658,3.985,2.59203,3.87247,3.82668,-0.0787791,3.97524,1.82609,2.68912,2.20278,0.605,1.38191,3.3471,1.77182,3.52535,1.81835,5.74891,4.30541,1.48331,3.09976,3.12884,4.02075,3.86575,3.43988,0.312998,3.97353,1.85741,2.80716,2.13766,2.18679,3.08354,1.26859,1.84883,3.53716,2.74212,0.54586,4.27272,3.03124,1.51163,0.845538
-107.791,1,0.950186,2,3,0,108.481,3.16596,1.98819,0.483982,3.10487,7.78941,1.35909,5.4491,5.7978,2.28917,1.07285,4.54996,2.83295,3.34241,0.729657,6.85453,-0.342214,-0.389563,4.81839,6.40394,0.248724,1.6349,2.25736,3.76281,0.134104,4.78084,1.66255,3.50064,7.84632,4.72098,1.1845,-0.264249,6.62162,0.390209,4.79744,1.33276,1.61558,1.81935,4.47228,2.49069,1.2831,4.89535,5.26773,3.09036,0.882316,1.37736,2.56477,4.29193,3.17239,2.61249,1.38701,6.67637,3.59557,1.48721,2.25674,5.92202,3.85133,-0.158067,7.26648,4.49683,4.37638,6.76182,-0.490689,0.819049,0.873574,4.28152,3.38125,0.674574,5.17331,2.43934,3.64779,8.39233,4.89835,0.603383,0.218767,5.45848,2.86497,4.30661,2.51655,3.51793,2.70572,4.035,2.70035,3.76024,5.89059,3.16821,5.82394,3.21857,1.77283,2.54911,6.26498,0.216252,5.61274,6.10431,0.145485,3.57273,2.11886,3.12836,2.96318,1.73532,2.62194,2.75291,3.44542
-106.772,0.979671,0.950186,1,3,0,107.727,3.12571,1.85017,3.10778,4.11649,4.27587,3.00062,3.73265,4.93829,1.22994,0.931457,-0.135247,3.65383,2.3403,1.24028,2.767,2.06841,5.71858,6.50813,-0.247839,1.90935,5.08654,5.39546,2.61273,2.09063,4.35944,2.39443,5.06947,3.24768,2.14953,7.98079,4.6101,1.71344,0.554399,1.86918,5.79898,3.09851,2.13238,3.45175,4.02338,2.18866,7.56561,2.37315,4.13149,3.50244,0.697194,7.92908,4.94504,3.83292,4.29392,5.06986,0.619345,0.138006,6.34788,1.42336,0.507789,6.32121,6.65654,3.04686,3.29929,-0.041787,6.26084,0.957973,3.6423,4.67529,1.90121,2.149,2.24111,1.46247,2.89309,0.653698,1.32066,4.75917,3.71679,3.56478,2.49344,0.279667,-0.536563,4.23654,3.52721,2.2943,1.92418,3.91736,3.16144,4.4484,-0.708928,6.32908,5.08055,4.28301,0.958786,3.77401,4.30615,2.39452,5.29519,3.08908,0.41737,2.30622,2.89999,2.13189,0.28139,2.82228,1.99407,3.71298
-106.817,0.961576,0.950186,2,3,0,107.241,3.05518,1.71782,0.635402,3.48562,1.63895,7.51274,2.59461,4.87974,5.45795,2.17736,-0.654894,4.42402,2.50575,3.66056,5.5222,2.59573,2.17015,5.57595,5.54162,4.30474,2.29983,4.87283,2.79939,1.99843,-0.0772936,4.04465,2.3734,1.33996,2.46942,4.36629,0.140967,0.546606,4.51975,2.29501,6.12663,2.16239,4.56679,3.29529,4.65076,4.69163,2.72609,5.36131,2.22553,4.40673,1.0946,-0.0438859,2.46955,3.30791,4.10452,5.74932,1.39499,1.45675,3.63815,1.97702,5.7885,0.603766,2.21999,2.58428,3.10811,2.2106,1.53401,2.74909,1.17818,1.80543,6.29876,2.81191,4.21838,2.18315,6.30497,2.59214,2.78188,2.59109,2.8174,0.250418,4.85175,2.8373,4.09854,5.0147,5.46625,-1.14986,3.34338,2.11504,3.7297,0.990772,2.45571,0.0777892,4.0521,1.84528,5.74912,2.93617,2.32976,3.31385,4.66191,5.19294,2.2322,2.7487,2.71908,3.29959,3.48076,1.93199,4.71856,3.83063
