# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-106.638,0.988291,0.0638098,3,11,0,107.877,3.09015,1.77051,4.31456,1.1804,0.24938,6.48949,3.05377,3.39264,2.8623,3.44001,5.8283,2.78255,2.05548,-0.567547,3.90972,2.32047,4.26212,6.05456,4.88302,2.81282,4.77967,0.173646,4.08867,0.582076,4.15556,0.528969,1.37171,2.05987,1.5268,5.78575,1.1771,1.92876,4.81031,3.76465,4.28128,1.98408,0.497181,2.29495,3.14872,3.50376,7.25371,1.10513,2.11902,3.41541,4.74453,2.11912,3.03868,1.93562,0.918176,2.45343,3.89855,2.98647,1.9309,2.16652,4.31003,0.868411,5.09294,3.58943,2.51269,2.71145,0.653559,2.37226,1.90216,3.24859,2.62109,4.26795,5.62679,2.42548,3.73321,2.87005,4.82932,4.90015,7.03211,1.53081,2.0271,1.47136,2.42394,1.90819,0.703256,2.7851,0.759255,2.68628,3.17743,-0.504116,-0.186156,3.5413,3.8751,2.31067,5.64766,3.3904,4.79472,5.50957,5.41086,3.65804,3.91366,2.31458,2.65499,-2.39846,-0.961822,2.75842,-0.376087,3.65903
-106.638,0.534975,0.115655,1,3,0,109.635,3.09015,1.77051,2.21415,2.1616,4.49017,0.706857,2.94829,4.0126,1.9334,3.62483,2.39207,5.59508,3.26496,4.73098,1.45323,0.387474,2.59839,1.5329,4.07384,2.05429,2.95527,4.4393,4.65375,6.53058,2.6916,1.40627,2.95585,2.10187,4.7281,0.0651518,3.71371,5.56263,3.44992,3.37645,3.07005,3.64203,4.0804,3.23643,3.08108,3.53543,6.44756,1.8235,3.14757,4.11437,3.90902,3.32505,3.44078,5.38042,6.0615,3.00931,2.81798,0.25805,2.14637,4.24718,3.07517,3.72141,2.62906,6.29743,0.210392,0.832028,4.01769,3.64124,3.32838,4.2631,0.107224,2.87288,0.949415,1.466,1.6548,5.44179,-2.50686,0.432442,2.57351,5.96389,-0.434581,5.23159,5.41353,2.36531,4.64004,3.24259,2.82529,3.36538,3.69276,1.63797,4.54708,7.35554,4.07413,0.0460358,5.85646,4.83834,2.92212,3.88237,1.17221,0.0898593,4.94164,3.9911,1.58398,2.21447,4.60616,-1.50173,2.31972,4.02802
-106.786,0.992286,0.0556034,3,7,0,106.839,3.04223,1.82838,5.94721,1.54296,1.28144,-0.477209,2.52858,3.32794,0.412099,1.14163,-0.437331,5.78091,1.96611,1.60886,5.06718,3.76528,2.47089,2.66105,0.285992,2.89203,2.67816,3.18116,5.34363,4.81499,4.79042,4.00152,4.13933,0.698159,2.19023,3.35778,5.46702,1.78365,3.35576,4.96494,1.16715,1.18252,3.35112,1.7921,6.26286,1.44428,4.92166,1.42868,0.146121,3.14769,3.79636,1.9278,2.30782,-1.15265,3.66163,4.46311,-1.77851,2.64637,2.69092,1.27068,-0.0775492,2.39177,1.8818,1.99355,1.80282,1.25533,4.68455,2.47163,3.90001,2.27833,-0.017284,5.19457,2.07077,1.61435,4.15077,4.00725,1.48673,1.67319,-2.14928,0.585647,1.26625,4.56236,3.87663,2.34379,5.03437,-0.110612,3.15199,3.32335,3.39513,3.5898,2.39735,5.00223,3.46987,4.57703,1.53348,2.25315,6.44651,5.58867,2.38265,3.71177,2.94548,4.23147,3.68117,3.40351,3.80102,3.61037,0.573061,5.33327
-106.941,0.728013,0.101159,3,11,0,109.273,3.2613,1.79722,5.81693,-0.818784,3.04709,1.38327,4.11508,1.19943,3.6426,3.85173,0.171747,5.83355,2.82623,3.79668,4.47625,1.31005,5.12658,1.74209,2.06137,3.9838,3.28208,1.44185,1.13133,3.1644,4.07849,1.43011,0.601804,3.84419,2.30778,0.36148,5.66289,5.33472,4.16342,5.15687,2.57933,2.82121,2.44191,6.29237,3.66431,0.641683,4.94773,3.43496,4.95363,-0.535537,4.37789,4.82341,4.81351,3.77964,5.84938,5.9158,1.90653,2.15501,3.71685,3.61035,5.17418,3.90932,1.45555,3.19171,3.62953,3.99489,4.75709,4.73922,1.11809,6.70483,2.4212,1.06956,0.976512,4.4269,2.68005,2.8968,0.574476,4.19062,0.381413,1.56513,7.68911,3.41553,5.32546,0.00314848,4.36554,1.75339,3.79127,4.00316,3.29599,2.61446,4.51283,4.19248,1.7359,2.92552,4.11935,3.7029,6.77224,2.40559,2.51277,3.20947,0.509648,4.65082,4.84125,4.87429,2.45341,4.18964,3.65063,3.69769
-106.88,0.996885,0.0856477,2,3,0,107,3.24407,1.76041,2.97099,4.30223,-1.63552,3.04322,4.81002,5.16364,-0.372719,4.83514,4.42017,1.95972,1.85535,3.55801,1.84819,1.58491,7.06933,3.79055,3.05886,3.5143,6.22986,4.15743,3.57174,6.77714,3.87302,3.74218,1.35651,2.47849,4.15408,3.81505,2.94821,3.28128,1.69104,2.42409,3.55612,1.32586,3.61221,3.99997,5.02329,4.19505,2.48616,3.98238,4.46176,2.52157,2.88431,4.07571,5.00433,2.65045,3.78191,3.15666,-1.14845,3.0681,3.99088,0.978066,2.27078,0.442301,0.425804,5.39308,2.42853,1.33909,3.60445,3.97125,2.0885,2.24984,3.47702,2.97578,7.55156,6.82789,6.13257,7.01103,5.91256,2.6924,2.81394,4.70117,2.41734,2.44629,4.20069,4.45195,0.404535,4.6603,0.903224,4.96658,4.11124,3.7449,6.33851,0.692617,1.86139,2.75827,2.99302,5.29383,1.62465,3.94064,1.20525,1.01715,1.33824,3.08346,6.03882,5.58607,3.55227,1.77213,1.77635,4.22671
-107.422,0.137385,0.155797,1,3,0,108.376,3.05906,1.63632,3.73274,4.17398,5.1282,3.30747,3.89798,4.65933,2.52289,2.53508,4.99249,-0.841316,6.61346,1.73083,0.830063,3.72239,3.63293,0.0271585,3.6566,3.39332,3.49956,0.428805,2.7876,3.09429,1.82728,2.29926,3.29362,2.49591,2.85131,7.42197,3.5242,3.97773,4.61241,1.66465,4.21007,1.99723,4.87453,2.05401,2.83162,2.8724,1.31831,4.24566,1.90777,2.65788,3.84376,5.13541,5.00438,2.93346,2.87253,1.59414,0.223427,3.82073,4.00301,3.72207,3.98669,3.62432,2.67781,2.84893,0.0762787,3.02583,3.49108,2.03121,2.28426,3.86554,5.45159,1.86331,1.08225,3.9637,2.37198,5.65646,2.47917,2.39868,2.51225,2.40023,4.36209,5.21136,-0.485387,2.72674,-0.182981,1.81039,3.12741,3.2237,0.00791271,-0.118705,2.56599,3.48826,3.66506,4.39859,4.64484,4.7395,2.79104,2.96224,2.29843,2.67317,1.53501,4.06282,3.70107,3.65724,2.51531,1.71568,-0.439084,3.17369
-106.789,0.999997,0.025098,3,9,0,107.573,3.02095,1.8014,2.74614,3.33435,1.95919,6.49582,5.09295,3.16262,2.96123,1.71024,1.96073,1.7691,1.02738,1.93099,1.1696,2.64188,4.95472,2.44796,4.12485,-0.0724765,2.52173,2.66608,-0.508064,0.392171,3.55266,-0.211571,1.61187,4.48298,2.1383,5.53634,0.940962,3.25091,3.01567,2.5657,-1.83841,4.76271,6.17153,0.621927,5.60936,3.54367,4.11684,2.08231,5.22847,3.00019,2.59638,3.80487,4.26091,-0.120329,-0.0521393,3.28105,3.76722,3.98365,3.27834,0.938069,0.559083,3.17191,2.204,3.3376,3.53453,2.30021,2.64156,0.210667,2.19391,4.36278,5.81226,5.54254,4.72893,1.58801,3.93256,3.12362,2.1351,6.66489,3.68698,5.95441,4.40449,0.579474,1.09596,-0.215178,2.98415,5.29799,2.68064,4.77561,-0.0445146,3.27525,5.05079,2.04364,1.30565,5.74626,1.52137,0.572864,3.40776,4.14586,5.88404,2.67962,6.27434,5.4437,-0.337035,3.34331,3.17093,2.61999,3.05634,-3.10694
-106.668,0.996427,0.0460795,3,7,0,106.884,3.06686,1.77273,5.13349,4.38359,5.89985,0.270252,3.05207,3.25127,5.13555,3.25653,4.38078,3.67249,3.39735,4.95132,1.8932,2.1846,6.05606,2.25717,5.96148,3.17403,6.87803,2.90047,1.45058,6.48376,0.793413,7.01717,4.69317,2.4601,1.25728,2.38674,5.43011,3.01874,1.07621,2.38171,1.93722,4.75161,-0.179373,1.06522,0.957019,2.04243,2.54054,0.734106,3.19183,3.179,5.68707,2.5854,1.15698,3.87691,3.67109,4.78628,-0.00284666,-2.08669,4.7083,2.16376,3.94038,0.933207,2.90999,3.90047,1.10497,4.88972,0.661572,1.8229,6.1594,4.49671,2.55384,0.903618,3.52472,2.03207,4.39918,2.75027,3.74262,3.3964,5.32286,5.88727,7.94443,2.75877,-1.09612,4.01389,4.03063,3.51309,1.63008,1.4564,4.63082,3.17407,1.28423,4.90195,1.79117,2.834,3.45332,2.1858,0.929759,3.69563,5.07278,6.71898,2.75173,5.30149,3.05252,4.79892,1.84688,2.01912,3.04407,2.27964
-106.873,0.976237,0.0829292,2,7,0,106.91,3.00946,1.82597,4.10874,1.02834,3.28401,3.87981,5.33198,5.23924,3.43517,4.79308,-0.714132,1.83871,3.44053,3.3989,1.80341,1.86176,0.826306,2.46724,4.13704,3.51863,4.35299,4.62913,0.775495,2.0816,1.48124,3.58636,0.146698,4.43738,2.51383,3.37078,4.75996,3.45622,5.23236,3.12022,2.47821,2.42495,2.97844,1.17715,3.14921,3.38236,7.78964,3.49266,3.01236,0.735172,2.41491,4.53371,1.83993,2.81648,4.15862,5.89873,4.19423,0.286177,7.09567,1.22835,1.5354,4.19064,4.56259,4.94797,3.045,1.64689,4.66344,2.54275,4.45883,4.13003,1.66274,2.2475,4.80636,4.54878,1.21856,1.36254,-0.739097,5.25188,4.9697,5.58848,0.586222,6.15524,5.18396,2.07914,3.21205,3.18681,6.15995,3.18783,1.23429,3.14065,1.81421,2.44911,4.17187,3.18771,3.87264,3.09159,4.75922,3.06963,6.0949,2.65908,4.0324,2.5886,3.98747,-2.38724,4.56169,0.711014,3.29206,4.34358
-106.873,0.0892134,0.139849,2,3,0,108.85,3.00946,1.82597,0.388682,1.70493,4.53637,4.06488,1.22665,2.9364,4.87731,1.59037,4.95087,3.40498,1.08565,4.08139,6.39992,0.572457,4.81051,0.821661,4.81204,3.12069,3.89713,4.47542,5.66281,2.69279,4.68008,0.838758,3.14762,3.63212,1.55298,4.99218,2.42837,1.92347,2.5128,1.53298,1.23949,5.27975,-0.162092,4.20518,0.218476,0.150101,5.39766,3.30464,4.70573,4.94008,5.35726,2.0341,4.44265,2.12817,3.24051,3.629,3.37588,2.45514,1.90303,2.05599,2.137,2.62183,0.80898,4.53296,1.49163,1.34581,5.23636,3.74954,6.17972,5.1188,0.910017,5.79658,5.87141,3.75329,3.4625,2.14317,2.04302,4.86481,3.49063,1.81399,1.41511,0.750151,7.66599,1.41184,0.105497,3.00638,0.398723,3.04533,1.53758,1.29826,2.63041,3.42764,5.88126,8.01566,8.68314,4.41429,3.42953,3.9703,3.90689,1.54508,2.16192,1.72738,2.91708,2.77144,0.895324,2.30864,4.19477,4.45662
-106.648,0.999416,0.0210176,4,15,0,107.042,3.10142,1.80463,-0.0948504,3.7122,5.22025,4.56413,3.16167,5.30232,3.19612,2.31622,3.10127,2.60212,2.74186,-0.401567,2.40675,3.3261,4.66306,5.01649,2.4067,2.89503,5.93611,2.06368,2.4387,2.1907,3.70163,2.35561,-0.475448,3.53682,5.29278,4.23132,1.01118,1.9753,3.42092,7.27594,1.5835,4.35457,5.2423,5.974,3.31601,2.72794,3.75656,1.79645,4.43589,0.0124019,1.81931,5.40569,3.07845,0.512395,0.775762,1.25796,-0.412042,0.665211,2.80997,3.24302,6.03014,1.13813,1.63206,3.19356,0.936713,4.96779,4.77751,3.0956,0.358856,4.54492,5.36295,3.34077,5.54681,1.85859,3.93132,5.18689,2.69859,4.07979,3.59766,-0.357695,2.74826,2.8351,1.2347,1.23852,0.563349,6.40511,5.08402,2.29304,0.0708687,3.19223,2.45196,2.56152,5.54387,3.9407,4.74884,3.74377,2.68807,3.24362,5.26644,4.26454,3.35901,1.42307,2.82267,3.68275,4.76105,0.356361,2.49896,5.23935
-106.726,0.998107,0.037827,2,7,0,107.016,3.0396,1.78771,2.93164,1.22347,1.6828,4.82574,6.46165,4.22652,2.6484,3.691,3.82939,5.43771,1.60229,1.88883,1.35507,1.43067,3.57859,2.6238,4.19168,3.6017,0.505528,3.97365,3.20616,1.21509,2.83557,0.865036,1.40054,2.77713,4.03796,5.34972,7.61526,1.20053,1.93576,1.81688,2.40529,3.07861,1.81743,4.92126,2.39935,2.24449,0.497406,3.67593,3.53001,6.21514,3.92182,2.91818,0.456814,3.64766,5.21847,4.4499,6.02351,1.14916,2.80342,3.02412,4.47049,4.69132,1.43184,3.18774,1.44684,2.3629,0.377988,4.65923,4.42208,6.48183,5.06989,3.54325,2.56355,2.28919,2.63413,0.535762,2.77012,1.77543,-0.79628,3.58188,3.69047,4.19542,0.537897,3.44958,5.13063,2.71069,2.29593,2.70796,5.90131,0.672417,4.49869,2.70362,0.136291,4.19837,1.62471,2.25047,6.9799,4.73459,1.14055,3.99562,1.536,2.30869,4.47882,3.63851,3.32696,3.08162,3.72417,0.707784
-106.83,0.995296,0.067194,2,3,0,106.858,3.00532,1.78116,1.38418,3.84975,3.87896,4.26733,2.96116,3.33878,1.86065,3.72642,0.337444,2.88587,2.86531,6.92435,4.77361,0.490263,-0.557364,0.0550644,-0.65517,3.3914,4.11395,-0.949142,1.51889,1.22191,0.614374,6.85218,2.77692,2.71011,4.90767,2.06652,3.79181,5.29584,1.15294,1.89343,3.13192,4.46165,3.88068,3.59407,2.95914,1.18703,3.38602,3.2454,4.41972,4.48173,4.04273,2.66017,0.537852,1.50227,2.18137,1.68709,2.27482,4.59376,3.94077,5.49975,0.256208,1.52145,2.69945,4.20492,4.34368,2.34925,5.36488,0.612257,3.15706,6.83587,5.84368,0.03596,0.374728,2.83654,3.71659,2.98783,2.76184,1.61401,3.70113,5.06153,1.19863,1.20676,2.75148,5.25159,1.0144,3.86511,3.0416,1.81733,3.12415,5.28324,0.964839,2.69278,3.91369,4.22315,4.85658,1.78252,2.64462,1.35641,2.31581,1.11187,1.04884,1.8795,4.16325,1.35403,1.40177,0.429264,1.81862,5.68799
-107.827,0.416467,0.117375,3,11,0,108.142,3.32777,1.66758,3.14577,1.19997,3.4035,-0.151478,3.08726,4.99319,0.47278,3.334,4.93243,4.70306,2.40826,1.87674,1.15503,1.825,1.78457,3.64735,2.30851,3.56989,2.42423,3.76931,5.80007,2.1316,2.06226,3.47019,2.36598,0.947728,4.47362,5.1277,3.81775,6.41318,2.49748,2.81447,4.60382,4.25687,4.66664,4.34479,4.28194,-1.12652,2.23124,2.30899,0.492539,0.540131,2.38918,3.30283,3.00368,1.79536,3.95037,1.51213,0.609254,2.37259,5.14002,3.46654,2.65206,1.83274,2.63803,3.12978,3.28809,3.85091,4.26346,4.03837,-1.54654,3.4347,1.76897,-0.0729194,4.05999,4.11602,5.04236,3.40771,3.93106,3.15435,3.92021,3.42065,3.6617,1.89122,2.60048,3.03572,2.35221,0.590156,3.95324,3.41453,2.74793,5.0094,3.54128,3.66898,3.24285,2.63117,4.02632,0.71161,3.51097,3.41122,3.44664,-0.0854552,1.4391,2.96174,5.25392,1.57959,3.60711,3.99188,1.87677,1.37466
-108.092,0.992058,0.0443563,4,15,0,110.376,3.36095,1.66784,2.49836,3.82448,2.17298,2.20043,3.20989,3.58073,6.66026,3.72422,0.961163,0.408233,-0.75892,3.04385,1.15136,3.20919,4.21619,5.02405,4.31022,5.38697,-0.501612,4.51086,3.61895,4.7745,4.30132,4.25489,5.52253,1.27899,4.33274,4.61381,0.0197803,5.38658,3.80247,2.99605,3.723,2.14813,4.1286,1.58432,2.70781,3.26475,4.34171,5.86565,4.36027,3.03355,1.43952,2.98162,4.01295,5.83496,2.38262,4.94194,5.05812,0.544616,4.27779,3.17174,4.07251,3.40643,5.87803,3.80641,3.20345,2.42598,4.05239,3.86005,5.91617,1.54562,3.94165,0.966935,5.47794,7.15275,3.31916,3.18185,1.18071,5.93252,2.93888,1.81219,4.40547,4.09171,2.68204,4.54543,4.13625,3.03192,6.61431,2.82978,2.37536,4.10137,3.25475,1.81326,1.32645,6.83178,5.84541,5.3595,7.31768,2.41197,4.95389,1.75172,0.82563,4.85836,2.00156,2.26554,4.81606,4.63134,4.19798,3.5687
-108.019,0.995614,0.0763918,2,3,0,108.329,3.32587,1.95627,4.42779,3.00469,3.97116,3.81085,3.08875,2.38281,-1.2291,2.60751,3.78644,4.24316,2.91624,1.0075,4.31812,3.90397,4.18561,1.8218,3.66484,7.55835,3.88426,1.99124,2.29208,5.25052,2.45797,2.43741,3.77817,5.44766,3.5434,3.94519,4.48785,2.65944,2.83156,6.12549,3.07527,3.51069,2.08071,2.13687,7.03836,4.79623,3.92878,4.7792,5.1872,1.63868,1.5805,0.389293,2.21431,3.96371,3.75802,1.34782,4.87492,3.40406,5.5919,4.05067,3.71313,3.28574,3.73044,1.86031,1.69417,3.45722,-0.362566,4.49085,3.2107,2.96588,0.00335984,2.80377,-0.0011071,2.00572,5.14745,1.08792,4.34124,7.85122,5.26221,2.67281,1.43808,5.93654,3.35285,5.73724,5.2186,0.556375,4.14186,1.03149,2.77863,5.02024,7.69281,4.58521,6.46669,3.78657,0.369778,2.48044,-0.432553,0.0962563,3.35183,2.31265,-0.850683,0.388171,5.92521,3.50186,2.14831,2.94581,3.53627,4.09884
-108.019,0.00118428,0.131645,2,7,0,110.637,3.32587,1.95627,4.14307,3.42191,0.710297,2.40454,2.57423,4.68682,5.1312,5.30849,3.80143,0.843317,3.10543,2.64915,0.152153,0.225304,2.35443,0.092984,3.98093,-0.254999,2.55887,5.89066,6.80391,3.43398,7.9893,4.64048,1.60789,2.21059,7.4593,2.46529,0.510837,5.96291,6.37893,2.02619,1.19188,-1.94843,2.89701,6.06245,-0.0492163,5.0937,3.87213,1.16775,2.84751,4.40147,3.16765,1.00892,2.51667,4.00065,-1.05803,3.25653,3.13066,5.86156,5.7316,4.1712,2.26378,7.82739,0.858185,1.09668,3.21267,0.440571,5.40656,-1.4804,4.00005,3.5297,2.78466,2.62168,1.63848,4.64202,-0.307773,3.22724,5.28248,3.08971,6.50997,3.02172,0.363597,3.08265,3.83692,2.97477,1.63433,2.47624,2.70455,1.89246,3.36365,6.82053,4.18244,4.323,5.11598,5.13108,3.73832,7.23044,3.10229,4.8279,7.57738,4.71696,1.04616,-0.489819,2.81734,3.81414,3.6544,3.16344,4.14573,4.34007
-106.727,0.998734,0.0174903,4,31,0,109.712,3.05336,1.81386,2.61698,0.0437518,5.6453,3.93976,2.84608,2.52544,3.48738,2.31394,0.895135,-1.447,4.1174,2.46378,2.58731,2.25689,1.82906,0.0399063,4.17785,1.83211,2.26903,3.84462,2.78055,3.82661,5.24224,3.83061,-0.309403,4.02049,3.0641,3.22527,1.62217,0.738195,1.24619,3.12606,3.18786,0.0418395,2.81432,4.38554,6.04312,1.62166,3.05347,3.33766,3.951,2.78967,1.42608,4.28871,3.41102,3.92036,0.981911,1.50158,0.88292,2.43951,3.50585,4.6724,3.30309,4.63025,6.26236,1.24934,4.87927,2.1214,5.31071,0.409545,2.14231,6.62732,1.48683,-1.40339,2.1223,2.55869,6.24145,4.98132,3.8233,3.52212,1.96669,3.60009,2.276,4.56386,3.16353,0.677429,0.783278,3.73326,2.73669,4.7737,2.15982,4.04598,3.864,2.27373,0.839007,4.28659,3.30394,3.17574,3.99877,-0.394732,4.92132,4.38574,0.40851,1.8805,2.57645,3.07637,0.331255,2.70724,3.92769,1.75748
-106.689,0.999715,0.030462,4,15,0,106.902,3.15096,1.73872,6.02301,1.45244,2.8975,3.3856,5.12264,5.97803,3.53475,3.93171,2.14779,4.35373,2.50787,4.87582,1.2851,3.25371,4.36355,5.04764,1.43829,5.25265,4.13419,5.05554,3.85046,0.0702461,4.2421,2.67626,1.75258,4.86236,5.0513,0.947077,3.3241,1.13837,4.88104,0.139991,1.82971,4.88215,6.49441,1.59609,2.19325,4.24516,3.30295,4.27575,3.56611,1.66409,3.1403,2.08905,1.95782,2.54573,3.97097,3.79817,4.2604,2.59046,3.14025,2.91673,1.91896,5.67928,1.43203,6.37344,0.295173,2.35283,4.8447,3.52305,3.55663,2.20797,2.4613,3.84648,1.20373,2.2401,3.34133,1.79944,3.71072,1.07905,3.32896,5.03609,4.04692,6.35684,2.99231,1.94023,4.20679,5.60149,1.72162,1.61933,-3.18602,2.02356,0.955766,3.91758,1.85689,4.50914,-0.726811,2.28999,-0.881752,-0.736664,4.32776,2.13322,1.48251,6.00026,4.90344,4.01101,3.51255,1.21631,3.25653,5.07093
-107.236,0.886119,0.0527343,3,7,0,108.418,2.94739,1.72116,2.16014,4.96993,4.07709,0.91657,2.32429,1.05335,7.6179,4.95633,4.00328,4.92439,3.06669,2.47959,2.95072,0.318154,3.01771,-0.724746,3.09463,0.595367,0.425722,3.10023,3.82588,0.480053,2.59835,6.02235,3.11391,2.48139,4.45493,2.94317,3.96774,4.5263,2.58209,3.43232,0.680161,3.79486,3.23979,1.89234,3.04363,2.75931,4.38462,2.68319,2.17352,0.934091,2.54485,3.67235,3.69557,2.04315,0.899776,2.55894,3.47368,2.26104,2.73079,-0.823323,4.30209,1.97731,3.20897,5.10418,4.74634,0.545302,4.97239,1.77452,0.759306,2.13867,0.522718,2.92475,2.70778,4.33765,2.67213,2.22124,2.18937,2.92107,4.03042,3.04166,1.81576,3.54459,1.47436,3.58241,3.26217,2.2574,3.12268,5.75255,3.161,5.47019,4.63657,0.307114,5.78549,2.63215,2.53151,3.61681,1.51387,2.83087,2.2457,2.33571,3.34936,1.29129,1.35711,4.0325,5.19055,5.52126,5.28138,4.20666
-109.404,0.820742,0.068066,2,3,0,109.972,2.73564,1.95745,6.02166,3.85634,0.996946,2.96606,1.35589,4.40774,5.63659,6.35183,2.59805,-0.614394,6.56828,4.2167,3.95605,1.6808,2.49129,2.37701,6.58161,0.990179,3.80154,1.08375,-0.157363,6.85338,3.88033,5.24656,5.3794,0.588689,5.15951,1.50937,0.987369,2.97914,0.408408,1.35979,3.58975,2.54415,5.1483,2.49186,3.89928,3.72522,1.6481,1.39108,3.94442,3.40178,4.18052,0.861612,-0.775876,5.14973,4.32297,0.512656,1.03153,3.00297,4.68429,-0.710142,3.38458,1.81565,3.00514,0.796586,3.94075,-0.890016,2.57604,2.22165,3.86082,1.60526,0.977178,3.26802,-0.338706,3.84963,4.28046,0.91313,5.89369,0.33968,2.78685,3.47653,2.78765,4.91692,1.72096,2.82299,3.71489,6.51576,1.37179,2.51418,0.827368,0.675309,4.19494,0.436862,1.26517,4.56323,1.12661,4.81773,5.04667,5.57021,4.29109,4.24349,3.38986,-0.113735,6.20531,0.391696,1.76823,2.7977,2.44906,5.30708
-107.916,0.796983,0.0743524,3,15,0,111.196,3.33308,1.66229,2.67151,2.61134,6.60019,1.33609,-0.631811,3.68334,0.954819,2.84228,2.39513,2.52241,2.62953,4.78653,4.28905,4.7168,3.98322,4.34869,3.71989,0.143972,4.44167,1.66603,4.39567,5.12712,2.63432,3.54749,3.26988,3.64681,1.71528,3.85337,2.54911,2.19136,3.08269,3.11994,3.8498,4.1474,6.35827,3.52187,3.06376,1.07373,2.1316,2.34456,3.33948,1.11034,4.17215,4.80455,6.2513,1.94043,4.0679,0.563881,3.68276,3.57189,1.88694,3.13418,1.27472,4.48402,3.16521,3.60949,2.85424,3.1206,4.59342,2.98944,3.45521,5.96328,3.19683,3.02729,7.40827,2.01262,1.72224,4.74893,3.608,4.00353,4.01741,2.27896,1.86659,2.96737,0.661995,4.00031,3.37451,2.26404,5.03134,5.00023,1.88264,1.26875,3.08293,4.34832,1.29233,0.817393,2.14423,2.58582,1.69736,6.18712,3.09458,3.66975,6.16536,4.0884,3.33452,2.60902,3.31175,2.97774,3.63124,5.39265
-107.916,0.283281,0.0764714,1,1,0,110.129,3.33308,1.66229,1.6654,6.78331,3.13947,1.57208,4.1278,1.73748,1.48648,4.42301,2.4418,2.9185,3.65179,4.15664,3.0383,3.71747,2.44759,-0.582981,3.4792,4.13293,3.05876,1.01259,0.2185,2.10943,3.18999,4.42083,5.49096,3.99601,4.03939,3.38536,3.62032,3.31071,2.4102,4.16878,5.11862,3.37494,5.46026,3.00433,4.63054,4.32736,0.716909,3.04966,5.9204,3.40362,3.36517,1.54895,7.25424,4.29244,3.56442,2.76204,1.08018,1.67333,1.97299,3.00018,0.406821,4.47237,1.13866,2.91643,6.79025,1.36953,2.50065,3.62559,6.69518,3.57198,5.42248,4.431,1.80903,4.34512,3.46065,4.65312,7.2705,2.25338,2.9004,1.23545,3.79212,4.84125,5.12608,4.4681,4.14674,0.0754007,2.22294,2.15416,4.97389,4.9139,2.79563,2.70119,2.94043,2.58767,1.736,0.426196,2.95618,4.46509,3.20624,5.13986,2.69355,2.65857,4.31398,1.8022,0.987544,2.03434,5.66533,6.73947
-106.756,0.996288,0.0222516,3,15,0,108.601,3.18057,1.73142,2.46517,2.89443,4.99614,5.29406,1.58934,3.72173,4.45196,3.76744,6.3486,5.78101,1.10667,6.54387,4.96838,4.6852,2.64544,4.19613,1.35236,3.5813,2.30281,1.55794,4.29382,1.79587,2.44028,6.52451,2.70403,2.02906,3.55057,2.21833,1.86102,6.12323,3.20709,6.28415,0.0945311,3.3338,4.13126,2.23742,2.92293,3.63952,1.31817,4.55937,3.05097,3.48019,3.57372,1.82265,2.76647,-0.143556,-2.7116,3.1418,5.84621,2.3742,3.38955,3.65764,6.17035,1.77695,1.19305,3.62513,2.69829,1.45991,2.56238,7.05614,3.60972,3.91343,4.27018,4.31778,5.95049,5.34274,7.81746,3.26641,4.02109,0.842614,3.58875,4.65251,3.32325,2.03623,0.22911,3.48504,5.11076,3.06916,5.69227,7.51938,0.474617,2.09686,4.30763,2.55064,2.72406,1.68916,-0.0944338,1.78035,1.33048,6.06447,6.43101,5.25531,2.85089,4.52948,3.46073,5.04514,4.53273,0.887886,6.58779,5.17023
